0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
0.0,0.001942959026639271,0.32075522907798215,0.12899031786393847,1.0564132310857608,0.0027710124168661885,0.32075523469698236,0.12899030293211464,1.0564132493835527,0.0031352842572685566,0.3207552403294721,0.12899028796444165,1.0564132677252724,0.0033830252909417702,0.32075524596890387,0.12899027297832058,1.0564132860895983,0.003574529706777513,0.3207552516133256,0.12899025797893846,1.0564133044701731,0.003732266959235938,0.32075525726171955,0.12899024296900002,1.0564133228636834,0.0038672496943393977,0.3207552629134461,0.12899022795020512,1.056413341268046,0.003985751824383245,0.32075526856806097,0.12899021292373458,1.0564133596818142,0.00409171039575293,0.32075527422523525,0.12899019789046232,1.0564133781039171,0.004187769290658241,0.32075527988471453,0.12899018285106437,1.0564133965335258,0.825024709005238,2.7459563862194833e-05,0.32075528341778936,0.12899017346233083,1.0564134080386807,0.15771619798360498,0.8422838020192845,1.8084501689005616,13.330081527612432,232.4014493872803,1.8084501689005654,13.330081439275686,232.4014494867482,1.8084501689010395,13.330081341990198,232.40144959629242,0.8250245863407961,2.7459514907794726e-05,0.32075529577008566,0.1289901630495107,1.0564134133507417,0.15770859048192776,0.8422914095183255,1.8084501689007701,27.099939426275597,505.87524157929954,1.8084501689005654,27.099939448272305,505.8752415545311,1.8084501689087018,27.099939472497336,505.87524152725354,0.8250244292380126,2.745950086798138e-05,0.32075529930680613,0.12899016006594205,1.0564134148667266,0.15770858981481006,0.8422914101855222,1.808450168900072,27.099930057249704,505.8750494032123,1.8084501689005654,27.09993007435924,505.8750493839468,1.808450168902234,27.099930093202016,505.8750493627297,0.8250243001942115,2.745949598971377e-05,0.3207553005348845,0.1289901590294649,1.0564134153920433,0.15770858960117265,0.8422914103753681,1.8084501689005321,27.099926801821148,505.8749826294365,1.8084501689005654,27.099926816486736,505.8749826129229,1.808450168900651,27.09992683263799,505.8749825947365,0.8250242979472985,2.745949601489786e-05,0.3207553005468382,0.12899015901937297,1.0564134153971494,0.15771046181322454,0.8422895381662515,1.8084501689005354,20.476000717765153,374.32168405987755,1.8084501689005654,20.47600071791382,374.32168405971015,1.8084501689032535,20.476000718077547,374.3216840595258
0.001,0.0019429590256105833,0.32075239625805846,0.1289927049054037,1.0564119992694943,0.0027710124148162514,0.320746726821409,0.12899747199188938,1.0564095498384456,0.0031352842554710344,0.320741043788782,0.1290022505120136,1.0564070945309152,0.0033830252892426264,0.320735353767009,0.1290070349104128,1.0564046362014385,0.0035745297052721197,0.32072965872697345,0.12901182352986054,1.0564021757015012,0.003732266965580391,0.3207239596929765,0.129016615508909,1.0563997134740217,0.0038672500652719845,0.32071825731355874,0.1290214103022806,1.0563972497990277,0.003985765178919047,0.3207125520340208,0.12902620753536154,1.0563947848692796,0.004092054102687095,0.32070684418705536,0.12903100692851494,1.056392318828247,0.004193411911411052,0.32070113396039274,0.1290358083234856,1.0563898517578296,0.6878083748681196,2.769372816684217e-05,0.3206975691788338,0.12903880573968982,1.0563883116141148,0.15889803762520482,0.8411019623848611,1.8084501689005616,13.363338537145598,233.11106693222618,1.8084501689005654,13.363320295915406,233.111087481631,1.8084501688973236,13.363300206534571,233.11111010734533,0.6877830445224531,2.770637027328686e-05,0.32069453532382053,0.12904137377215996,1.0563869938246275,0.15801652794769502,0.8419834720514526,1.8084501689013508,27.261686827357686,509.1930895918577,1.8084501689005654,27.26168342056131,509.19309345327383,1.8084501689130015,27.261679667951167,509.19309769190494,0.687722382367981,2.7710668841896846e-05,0.3206935079519598,0.12904224341467355,1.0563865501399023,0.1580172961942997,0.8419827038053499,1.8084501689009223,27.264451702375883,509.24979603422094,1.8084501689005654,27.26444904717598,509.2497990392739,1.8084501689056427,27.264446122582235,509.24980234042687,0.6876035338079511,2.771284764216026e-05,0.3206929874018583,0.12904268390244408,1.0563863262644562,0.15801859014765804,0.8419814098313183,1.8084501689009014,27.265852397609027,509.2785240183257,1.8084501689005654,27.265850112347472,509.2785266027225,1.808450168884001,27.26584759528107,509.2785294428756,0.687402552071381,2.7713979335499564e-05,0.3206927191448178,0.1290429106749524,1.0563862113813827,0.1582400288414271,0.8417599711342267,1.808450168900713,20.56794705296263,376.22974643508104,1.8084501689005654,20.567943717845434,376.22975019472744,1.8084501689180232,20.567940044757616,376.22975433293306
0.012,0.00194295900909763,0.32072127476459766,0.12901884718566975,1.0563985937700027,0.002771012387993899,0.32065326040608905,0.1290759846415551,1.0563692891477667,0.003135284232478759,0.32058508496103205,0.12913325766943812,1.0563399147368693,0.00338302526814846,0.3205168276992258,0.12919059967739624,1.0563105046897687,0.003574529692401101,0.3204485122531267,0.1292479908128435,1.056281069187823,0.0037322672453409993,0.3203801509467885,0.12930542072305665,1.0562516135402467,0.0038672603099443644,0.3203117515248433,0.12936288290221917,1.0562221410834103,0.003986057885515348,0.32024331932749867,0.12942037286447733,1.056192654117665,0.004098582776702723,0.32017485743298063,0.12947788802410007,1.056163153968931,0.004289767105593347,0.32010635582390323,0.12953543679709692,1.0561336363201843,0.6147467156651538,3.140424600917311e-05,0.3200635851370524,0.1295713688960588,1.0561152061039543,0.1713628101448213,0.8286371898646432,1.8084501689005616,13.739420307079092,241.13754527875759,1.8084501689005654,13.739204267775424,241.13778853912223,1.8084501688976755,13.738966343169153,241.13805644329082,0.6144467353336397,3.173343711468249e-05,0.32002683340823634,0.12960234903702492,1.0560994025566095,0.16111538211796644,0.8388846178803859,1.8084501689008083,29.173106346409718,548.4052623243699,1.8084501689005654,29.173068310109187,548.4053051472981,1.8084501689124004,29.173026420801826,548.4053523117433,0.6137365814144786,3.185292317079058e-05,0.32001411954244235,0.12961307426367932,1.056093953077546,0.1611894530609847,0.83881054693915,1.808450168901381,29.21236287564094,549.2104953607359,1.8084501689005654,29.21233263491871,549.2105294081448,1.8084501689056418,29.212299330836668,549.2105669067607,0.6123516050199863,3.1916448067956765e-05,0.32000748691994285,0.12961867211774433,1.0560911159249504,0.16134816819233852,0.8386518317868575,1.808450168901082,29.232899814426794,549.631743865688,1.8084501689005654,29.23287265566944,549.6317744438828,1.8084501688837826,29.232842745733386,549.6318081212345,0.6100029409131101,3.1951147767635726e-05,0.32000393416456124,0.1296216716269668,1.0560895982771925,0.16461153015940136,0.8353884698162336,1.8084501689005048,21.63620270658011,398.4012779600269,1.8084501689005654,21.636158506102177,398.40132772922857,1.8084501689177752,21.636109828023887,398.40138254065664
0.023000000000000003,0.0019429589606896139,0.32069196962663093,0.12904016499849902,1.0563910995316605,0.0027710123099130993,0.32056525059949176,0.12914000702494985,1.0563467818576664,0.0031352841658143322,0.3204382337399284,0.1292400844726218,1.0563023588410132,0.0033830252102844327,0.32031106674747495,0.1293402809716197,1.0562578821333732,0.0035745297846721882,0.3201837936582361,0.12944056182702718,1.056213367133838,0.0037322719986320266,0.3200564374368544,0.12954090894576847,1.0561688218730663,0.0038673826404655213,0.319929012486002,0.12964131098033016,1.0561242513875904,0.003988572755663151,0.31980152814464513,0.12974176057264328,1.0560796589425012,0.004139672868200712,0.3196739802614566,0.1298422609943569,1.0560350430857222,0.004698023940241068,0.31954625623570027,0.1299429009699634,1.0559903644275932,0.5948318521891656,4.2637300280314637e-05,0.3194664515848612,0.13000578320579195,1.055962447843596,0.18269223164381315,0.8173077683655964,1.808450168900563,14.059052605516678,248.03757800791345,1.8084501689005654,14.058646722367042,248.03803512354727,1.808450168897664,14.058199719779262,248.03853849687613,0.5942683225375179,0.0010702576202238046,0.31939731909526725,0.13005722845859263,1.0559412034253153,0.1637688252119331,0.8362311747864866,1.8084501689008117,30.926328614305174,584.5540801035303,1.8084501689005654,30.926260408989698,584.5541569092873,1.8084501689123846,30.926185293970068,584.5542414925253,0.59294690431993,0.01662904227603178,0.3193768001200024,0.13005743932499148,1.0559513844192385,0.16403982608804482,0.8359601739119545,1.8084501689013848,30.92327136156807,584.5338586652055,1.8084501689005654,30.923212849555256,584.5339245528316,1.808450168906111,30.923148409926874,584.5339971137491,0.590377174033337,0.021218634012969327,0.31936508412713277,0.1300574403873776,1.055956454505311,0.16459512245290878,0.8354048775260089,1.8084501689011487,30.92152532232283,584.522308244567,1.8084501689005654,30.921470052638274,584.5223704806855,1.8084501688828887,30.921409183841853,584.5224390204984,0.586001727813191,0.024588699460630328,0.3193584500318869,0.1300574416938524,1.0559590323797545,0.17196283722499814,0.8280371627503962,1.8084501689005947,22.507524323502377,416.6791649838954,1.8084501689005654,22.507424675004422,416.67927718964484,1.8084501689186492,22.50731493178575,416.6794007617747
0.034,0.0019429587286145817,0.32067010845058547,0.12904169471837543,1.0564078562644008,0.0027710119361061274,0.32049959212572315,0.12914460350277493,1.0563971062711675,0.0031352840673124034,0.3203286698818289,0.12924775805301084,1.056386329450787,0.003383101852613049,0.32015754041967553,0.12935103845391158,1.0563755383298215,0.0035957152714361576,0.3199862557038437,0.12945441334530036,1.0563647361835011,0.005561542367784207,0.31981422112950775,0.1295582415891967,1.0563538854940913,0.011560234135896968,0.31963939664105673,0.12966375443398911,1.0563428575144658,0.014307060106788366,0.3194614174799336,0.12977117206286612,1.0563316291660914,0.016131853204269957,0.3192817588830614,0.12987960415253277,1.0563202934925844,0.01752470271259193,0.31910090547283515,0.12998875823315278,1.056308881048339,0.5845934059173467,0.0001142155847399022,0.3189877327999493,0.13005706390206156,1.0563017389757794,0.19206406745811855,0.8079359325512064,1.8084501689005639,14.075570626969853,248.80020972253814,1.8084501689005654,14.07500001929286,248.80085223400584,1.8084501688976429,14.074371607221428,248.8015598323457,0.5838017466247643,0.016110006325247502,0.3188966555173486,0.13005744239667766,1.0563568769853229,0.16635856622898904,0.8336414337693259,1.808450168900815,30.851809221690633,584.0611213772718,1.8084501689005654,30.851704053525076,584.0612398046794,1.8084501689123575,30.851588231007725,584.0613702255046,0.5819373670218622,0.024335039731586197,0.3188617461869273,0.1300574419055201,1.0563739808204484,0.16690416941841554,0.833095830582245,1.8084501689013783,30.846616791061287,584.0267723428276,1.8084501689005654,30.846528670485128,584.0268715715956,1.808450168906367,30.846431622745552,584.0269808503837,0.5782893957779355,0.028521560400236286,0.3188421677620532,0.1300574413002698,1.0563822630071529,0.16805946502705588,0.8319405349508503,1.8084501689011145,30.843703877840134,584.0075028087538,1.8084501689005654,30.84361786620089,584.0075996616729,1.8084501688851642,30.843523141127157,584.0077063245158,0.5720124088062554,0.03216848462676705,0.31883093183875716,0.13005744335768504,1.0563865229038605,0.1802199077475085,0.8197800922272653,1.8084501689003822,22.45580392122624,416.4095989246182,1.8084501689005654,22.45563948806562,416.4097840788167,1.8084501689173675,22.455458397293217,416.4099879890761
0.045000000000000005,0.0026269619359036707,0.3206492724864695,0.12903986319767988,1.0564289416994697,0.010764082803892154,0.32043386654177747,0.12914057507503576,1.0564608993326725,0.014885518065353999,0.32021299084150623,0.12924384496619987,1.0564936671903122,0.017167198101232243,0.31998917588558673,0.12934848979954514,1.0565268698809476,0.018822243275069185,0.3197635239590898,0.12945399423052278,1.056560343883078,0.020148258343921675,0.31953646498079863,0.12956015726590778,1.056594025413544,0.021267110797319116,0.3193082413921511,0.12966686556231588,1.056627878497574,0.022241629635508343,0.31907901282977363,0.12977404449024252,1.0566618794500884,0.023108873620177,0.31884889401501293,0.12988164041795813,1.0566960112459494,0.023892732865124555,0.31861797219117166,0.12998961256024208,1.0567302609382887,0.5776049688269669,0.00014869594467596813,0.31847366346918815,0.13005708725361068,1.0567516639495926,0.20035575369383865,0.7996442463187059,1.8084501689005614,14.047336282150829,248.70198390780624,1.8084501689005654,14.046614982538724,248.70279610397984,1.8084501688972026,14.045820612483894,248.70369057457074,0.5766045843459571,0.017187209401898714,0.31834810055482654,0.1300574441870811,1.0568278373597073,0.16876577158054415,0.8312342284165352,1.8084501689008072,30.77030637941547,583.5219627177777,1.8084501689005654,30.770170672062708,583.5221155442542,1.8084501689141361,30.77002121578055,583.522283843052,0.5742416964833061,0.02600319933902569,0.31829921310587106,0.13005744308167808,1.0568517019273194,0.1696474552631001,0.8303525447372122,1.8084501689012151,30.763048338065932,583.4739492297033,1.8084501689005654,30.762932576503264,583.474079589419,1.8084501689057733,30.76280508715542,583.4742231493763,0.5695951552101217,0.030510070344171903,0.3182713487183312,0.13005744234298366,1.0568634234953982,0.17156860571232638,0.8284313942651443,1.808450168900502,30.758910173808047,583.4465744062942,1.8084501689005654,30.758793238096334,583.4467060850496,1.8084501688829717,30.758664455885935,583.4468510991959,0.5615235529039697,0.03443930201000362,0.3182550801594521,0.13005744536748282,1.056869547537788,0.18916116914986267,0.8108388308230385,1.808450168898871,22.399420884199863,416.11573129122655,1.8084501689005654,22.39918456626401,416.11599739014116,1.8084501689172097,22.398924308432292,416.1162904441469
0.05600000000000001,0.012589186909601225,0.3206230927816684,0.1290407838435968,1.0564504251433162,0.018100877743897664,0.32035580855903456,0.12914285353175367,1.0565256802342344,0.02054470625102456,0.320084058777579,0.1292466290957625,1.0566021914833295,0.022214746329970128,0.3198099504504373,0.1293513059532431,1.0566793657036069,0.023511309648066036,0.3195341178264796,0.12945664191646372,1.0567570243258488,0.02458351082198153,0.31925689332304646,0.1295625100549198,1.0568350737553145,0.025504395658090272,0.31897848680181756,0.12966883023675946,1.0569134549010113,0.02631555708632173,0.3186990446552738,0.1297755465660095,1.0569921265407587,0.02704308244286905,0.31841867568755644,0.12988261749983276,1.057071058035373,0.02770448169210035,0.31813746442274843,0.12999001076664046,1.0571502255816552,0.5723694902635612,0.00016948642063648782,0.31796178256398205,0.1300571030664972,1.057199683676715,0.2076966299127045,0.7923033701004506,1.8084501689005665,14.019244474932174,248.60425278848192,1.8084501689005654,14.018385898803858,248.60521955240927,1.8084501688972165,14.017440346618804,248.60628425184444,0.5711789646975803,0.018088404002358883,0.31779977145986804,0.13005744594850885,1.0572980693005964,0.17101021573362504,0.8289897842633048,1.8084501689007992,30.688987481691733,582.9840208899193,1.8084501689005654,30.68882295201428,582.9842061528177,1.8084501689141455,30.688641754962628,582.9844101827417,0.5683593934887728,0.02740765454764608,0.31773582981185355,0.1300574442542251,1.0573291859130354,0.1722729320007816,0.827727067998773,1.808450168901182,30.679512087189963,582.9213391373657,1.8084501689005654,30.679369438005008,582.921499762179,1.8084501689022565,30.679212338033295,582.9216766583573,0.5627890462424668,0.032190288800561614,0.3176988646595736,0.13005744340462216,1.057344661922487,0.17509443948200648,0.8249055604949711,1.8084501689002839,30.67403247114007,582.8850903292232,1.8084501689005654,30.67388376443391,582.8852577746613,1.8084501688826966,30.673719993312762,582.8854421825073,0.5530244145658618,0.03636325085420623,0.31767695046465977,0.13005744752870227,1.057352860857738,0.19865854537235098,0.8013414546024855,1.808450168899644,22.342893897589764,415.8211133927136,1.8084501689005654,22.34257758968462,415.8214695580979,1.8084501689169454,22.34222923894704,415.82186180387464
0.067,0.013374873970479902,0.3206004833405188,0.12904063764867368,1.0564704424300753,0.01923478607136318,0.3202872254865247,0.129142489056754,1.0565862774359056,0.021829303792549055,0.31996837867268657,0.1292461581174355,1.0567041780221649,0.023599089468959444,0.31964657602714774,0.12935078874799516,1.0568231706136966,0.024970536045952705,0.3193226116277883,0.12945612278363483,1.056942961598625,0.026102600284223468,0.31899690208897413,0.12956202478068427,1.0570633969285312,0.027073216251603915,0.3186697105893955,0.1296684091808731,1.0571843792858169,0.02792680018515463,0.3183412207480911,0.1297752162907017,1.0573058407719031,0.028691235379920167,0.3180115690139299,0.12988240175376609,1.0574277309271747,0.029385253758362647,0.31768086132422957,0.1299899311327539,1.0575500105746325,0.5682407088207714,0.00017883088694830158,0.3174742453782775,0.13005711235127337,1.0576264066787975,0.2142455400152045,0.7857544599975647,1.808450168900474,13.992509260212314,248.5112410202832,1.8084501689005654,13.991525189397043,248.51234909188634,1.8084501688971855,13.990441429628316,248.51356941398,0.5668762966723958,0.018868811550795363,0.3172740559644635,0.13005744769276645,1.0577480434964286,0.1731017491257701,0.8268982508715786,1.808450168900732,30.611162953113876,582.4691950560228,1.8084501689005654,30.610971227962434,582.4694109403744,1.8084501689143069,30.610760080529293,582.4696486942139,0.5636369413530625,0.0286306987499723,0.3171940941789225,0.13005744542262787,1.0577868507385857,0.17477731644345587,0.8252226835347574,1.8084501689011074,30.599334740036404,582.3909489087084,1.8084501689005654,30.599166020953874,582.3911388879178,1.8084501689001427,30.598980210174112,582.3913481124213,0.5572096566763963,0.03365786963734993,0.3171472849117433,0.13005744447979306,1.057806366052783,0.17860600941547367,0.8213939905839155,1.8084501689062702,30.59240822807889,582.345128583172,1.8084501689005654,30.59222716856357,582.345332457754,1.8084501688872567,30.59202776723692,582.3455569852935,0.5458448272366061,0.03804749798083711,0.3171191535775199,0.1300574498232451,1.057816834200901,0.2085736418951688,0.7914263580707932,1.8084501689021983,22.28842960093323,415.5372462112618,1.8084501689005654,22.28802582369043,415.53770086766974,1.8084501689203059,22.287581142755716,415.5382015819324
0.07800000000000001,0.0139667043068118,0.32057784323202937,0.12904051879425427,1.056490444046329,0.020094336655151097,0.32021853960840846,0.12914219000727847,1.0566468628832764,0.022808024503785967,0.31985250478258537,0.12924576632296927,1.0568062110333092,0.02465914068084056,0.3194828999938357,0.12935035325993274,1.0569671124173818,0.026093603633321475,0.3191106791501505,0.12945568091333814,1.0571291517928185,0.027277660127860676,0.31873634284418606,0.12956160764550517,1.0572921112434435,0.02829282362285107,0.31836020734922915,0.12966804397224319,1.05745585308707,0.029185553880934984,0.3179824933489105,0.12977492745647154,1.0576202812517839,0.029985019828992238,0.31760336483549434,0.12988221170185674,1.057785324343597,0.030710819188582702,0.3172229491305293,0.12998986068793947,1.0579509269314658,0.5648712208332813,0.00018615575368232187,0.31698526213042855,0.13005712085217602,1.0580543964195237,0.2201386549655264,0.7798613450530674,1.808450168900472,13.965715051942569,248.418023904497,1.8084501689005654,13.96461576861486,248.41926170622006,1.8084501688976855,13.96340512501565,248.42062490046695,0.563347178645684,0.019562252581266582,0.3167453428037751,0.13005744943490488,1.0582002215478383,0.17506134039449675,0.8249386595784691,1.8084501689007775,30.533033304980986,581.9523507900775,1.8084501689005654,30.53281588539708,581.9525956063428,1.8084501689128731,30.532576440634966,581.9528652230834,0.5597206071710533,0.02972118437773834,0.3166484872768276,0.1300574465863253,1.058247114020342,0.17717173741428122,0.8228282625540365,1.808450168901121,30.518731892418778,581.8577439025148,1.8084501689005654,30.518537931608595,581.8579623039745,1.808450168900535,30.518324322058305,581.858202830042,0.55249606849411,0.03496916857978412,0.3165911541647954,0.13005744556404117,1.0582709268713617,0.18209164488284063,0.8179083551385188,1.8084501689050128,30.51026345731454,581.801723433358,1.8084501689005654,30.510049658360366,581.8019641727076,1.8084501688762942,30.50981420101163,581.8022292995597,0.5396154517900462,0.039554991537355144,0.3165562740901141,0.13005745223370713,1.0582838430315669,0.21880144046518157,0.7811985594683111,1.8084501689160806,22.233543660376473,415.25118143008535,1.8084501689005654,22.23304553855459,415.2517423191957,1.8084501689237338,22.232496955692284,415.25236002782754
0.08900000000000001,0.014470731069186832,0.32055515220477443,0.12904041534015137,1.056510466281333,0.02082730530152178,0.3201496779555635,0.12914192905340968,1.0567075429343458,0.02364316913822052,0.31973629427875216,0.12924542327538344,1.0569084628503418,0.02556416933330121,0.31931870453118283,0.1293499708920453,1.0571114262239099,0.027052888657019197,0.3188980266984868,0.1294552920284765,1.0573158897125459,0.028281793557075358,0.31847484758284367,0.1295612397889827,1.057521568124436,0.029335450710546964,0.31804953797111474,0.12966772135599475,1.0577282812497555,0.030262062564810118,0.3176223566066698,0.12977467196123688,1.057935903331207,0.031091893897132745,0.3171934957739671,0.12988204347379456,1.0581443409103883,0.03184527992183964,0.31676310476403524,0.12998979852598108,1.0583535214232516,0.5620511580123831,0.00019237710148590692,0.3164941770656068,0.1300571288670302,1.0584842264007797,0.2254796550916128,0.7745203449016825,1.8084501689004717,13.938826092435248,248.3244770678892,1.8084501689005654,13.937620615034481,248.32583444492485,1.8084501689014405,13.936293019632204,248.32732932779751,0.5603799929553702,0.020188385738368394,0.31621313941770673,0.13005745117612433,1.0586550788653513,0.1769029393896502,0.8230970606087459,1.808450168900835,30.45452792629083,581.4330209852293,1.8084501689005654,30.45428619120776,581.4332931808082,1.8084501689065011,30.45401996773279,581.4335929505229,0.5563949446882789,0.030708546605563648,0.3160986005731976,0.13005744774485395,1.0587104112189478,0.17946273025680687,0.8205372696923275,1.8084501689020107,30.437646094621794,581.321344077033,1.8084501689005654,30.437427710070814,581.321589979741,1.8084501689000279,30.43718720259678,581.3218607930422,0.5484263590881842,0.03615849911299507,0.31603012294882693,0.13005744665387173,1.058738755274065,0.18553914307109207,0.8144608569597318,1.8084501689054573,30.42755004292296,581.2545565842773,1.8084501689005654,30.42730327095561,581.2548344514443,1.8084501688801793,30.427031500345574,581.2551404672853,0.5341065034431587,0.040924226395195815,0.31598800111466635,0.1300574547445172,1.0587542834346348,0.2292501859298606,0.7707498139748611,1.8084501689225372,22.178207789165924,414.96277161573886,1.8084501689005654,22.177609019518098,414.9634458350737,1.8084501689161578,22.17694959294454,414.96418835458655
