0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
0.0,0.0009990929931951434,0.3207552267437038,0.12899032406703764,1.0564132234843329,0.0009999995633956007,0.3207552276848153,0.12899032156621243,1.05641322654888,0.0009999999998524264,0.3207552286259284,0.12899031906538266,1.0564132296134328,0.0010000000000025115,0.32075522956704167,0.12899031656455276,1.056413232677986,0.0010000000000026442,0.3207552305081549,0.12899031406372272,1.056413235742539,0.00100000000001014,0.3207552314492682,0.1289903115628925,1.0564132388070921,0.0010000000000029378,0.32075523239038156,0.1289903090620621,1.056413241871646,0.001000000000648654,0.320755233331495,0.1289903065612314,1.0564132449361998,0.00100000193908178,0.3207552342726086,0.12899030406040043,1.056413248000754,0.001004097865663879,0.32075523521372995,0.12899030155954858,1.0564132510653337,0.8372647323116347,2.7460159216704756e-05,0.3207552358011763,0.12899029999852005,1.056413252978239,0.157710498275514,0.8422895017106866,1.8084501689005097,13.33017307806543,232.40330799518944,1.8084501689005654,13.330173078065496,232.40330799519074,1.808450168900565,13.33017307806553,232.40330799519145,0.8372647323116343,2.7460159278425266e-05,0.3207552357988205,0.12899030000646686,1.0564132529689922,0.15771049828185416,0.8422895017415153,1.8084501689005645,13.330173087648785,232.40330818751715,1.8084501689005654,13.330173087648859,232.4033081875187,1.8084501689005752,13.3301730876489,232.4033081875195,0.8372647323116338,2.7460159307564202e-05,0.32075523579698456,0.1289903000126603,1.0564132529617858,0.15771049827972836,0.8422895017277794,1.8084501689005656,13.330173092154658,232.40330827856351,1.8084501689005654,13.330173092154743,232.40330827856522,1.8084501689005683,13.330173092154787,232.40330827856613,0.8372647323116333,2.746015932752664e-05,0.32075523579572685,0.12899030001690326,1.0564132529568484,0.1577104982813589,0.8422895017348564,1.8084501689005652,13.330173095241552,232.40330834093703,1.8084501689005654,13.33017309524164,232.40330834093885,1.8084501689005785,13.33017309524169,232.40330834093982,0.8372647323116331,2.746015933767163e-05,0.3207552357950877,0.12899030001905956,1.0564132529543395,0.15771049827912198,0.8422895017220788,1.8084501689005659,13.330173096810254,232.40330837263522,1.8084501689005654,13.330173096810348,232.4033083726371,1.808450168900578,13.330173096810398,232.4033083726381
0.001,0.0009986412610790345,0.32075240592613835,0.12899269778652242,1.0564120018754661,0.0009999990513840156,0.32074676522813544,0.12899744272929886,1.0564095617185645,0.0009999999995459721,0.3207411245299362,0.12900218767395868,1.0564071215589053,0.0010000000000023816,0.3207354838469347,0.12900693260757148,1.0564046814031234,0.001000000000002646,0.3207298431789731,0.12901167753027806,1.0564022412511314,0.0010000000000101323,0.3207242025262863,0.1290164224419081,1.0563998011029903,0.0010000000000035046,0.32071856188909476,0.12902116734230384,1.0563973609587545,0.0010000000020273857,0.32071292126697465,0.1290259122318164,1.0563949208182437,0.0010000043050903097,0.3207072806601155,0.12903065711031864,1.0563924806815028,0.0010062435141080254,0.3207016399976858,0.1290354020373902,1.0563900405178757,0.7314109849574008,2.769152330188532e-05,0.3206981190979958,0.12903836382005393,1.0563885173675047,0.15798031750439578,0.8420196824804641,1.8084501689005117,13.363032652578404,233.10451813226842,1.8084501689005654,13.363029313901501,233.10452189134116,1.808450168902558,13.363025462296129,233.1045262281169,0.731402388975527,2.7747770227181335e-05,0.3206846363172868,0.1290497195719734,1.0563827011852736,0.1579828698309606,0.842017130192434,1.8084501689005181,13.370821886719414,233.27072639365915,1.8084501689005654,13.370818551218722,233.270730149083,1.8084501689141594,13.370814703279853,233.2707344816915,0.731385205203992,2.779037216120849e-05,0.320674523885878,0.12905823663260566,1.05637833895694,0.15798488067057725,0.8420151193366456,1.808450168900974,13.376670368126836,233.39552253195785,1.8084501689005654,13.376667033759718,233.39552628605497,1.8084501689018346,13.376663187130218,233.3955306171622,0.7313594365718856,2.7818981432986336e-05,0.3206677806521522,0.12906391601121386,1.0563754301345598,0.1579863500904459,0.8420136499206824,1.808450168901834,13.380573322992548,233.47880463377408,1.8084501689005654,13.38056998771762,233.47880838886255,1.8084501688421044,13.380566140041864,233.4788127211314,0.731325080748633,2.7833353501521284e-05,0.3206644075400459,0.12906675695415393,1.0563739750854884,0.1579872780843818,0.842012721917364,1.8084501689018784,13.382526578760356,233.52048363711998,1.8084501689005654,13.382523240532933,233.5204873955186,1.8084501688656636,13.382519389451568,233.5204917316145
0.012,0.000998190751423047,0.32072137703398035,0.12901881248694821,1.0563985582030349,0.0009999983365203545,0.32065367994977434,0.1290757858359814,1.0563692310246198,0.0009999999989620755,0.32058598480523004,0.12913275779642652,1.0563399043069719,0.0010000000000020904,0.3205182918447675,0.12918972816248697,1.0563105781538784,0.0010000000000026802,0.32045060107091633,0.12924669693239668,1.056281252571577,0.0010000000000101549,0.32038291248191497,0.1293036641082518,1.056251927554193,0.0010000000000049967,0.320315226077591,0.12936062968909123,1.0562226031039097,0.0010000000047122354,0.3202475418590465,0.129417593673392,1.0561932792247561,0.0010000077458467548,0.32017985982706193,0.12947455605893998,1.056163955920581,0.0010087563874403105,0.32011217878725445,0.129531517859242,1.0561346326494683,0.6580911849401802,3.135942560568242e-05,0.3200699332983349,0.12956707264448997,1.0561163293753877,0.16095447683282654,0.8390455231521738,1.8084501689005117,13.73630864245921,241.06997676134992,1.8084501689005654,13.736268245738373,241.07002224896004,1.808450168903553,13.73622164264571,241.07007472472145,0.6579871800933733,3.2985954040237324e-05,0.3199085149578068,0.12970305264282056,1.0560466606116223,0.16095255686237303,0.8390474431602567,1.8084501689004993,13.835959251332838,243.19631444495397,1.8084501689005654,13.835919329405026,243.19635939810578,1.8084501689154113,13.835873274045571,243.19641125720207,0.6577803944472947,3.468529050497385e-05,0.31978742786392395,0.12980505840373005,1.0559943974756647,0.1609646740263337,0.8390353259813681,1.8084501689010004,13.911734110648723,244.81319177962922,1.8084501689005654,13.911694366854501,244.8132365323344,1.8084501689012484,13.911648516992363,244.81328816011026,0.6574712883378194,3.6261503554594985e-05,0.319706487206424,0.12987324467807124,1.0559594614688017,0.16099067454225238,0.8390093254680863,1.808450168901834,13.96288329582227,245.9046079753112,1.8084501689005654,13.96284343618965,245.90465285855214,1.8084501688428283,13.962797452689347,245.90470463685944,0.657059565145002,3.729159988875903e-05,0.31966580765439095,0.12990751423597777,1.0559419029359407,0.1610309289223658,0.838969071079309,1.8084501689028178,13.988742523388472,246.45638933722415,1.8084501689005654,13.988702248857301,246.45643468770442,1.808450168866533,13.98865578671372,246.45648700500004
0.023000000000000003,0.000997741458731966,0.3206910813518878,0.12904297876501286,1.0563875021734803,0.0009999974198327693,0.3205627964350198,0.12914828224520927,1.0563360636144195,0.0009999999980089738,0.3204345182782444,0.1292535810139925,1.05628462646357,0.0010000000000015751,0.320306247461351,0.12935887459524717,1.0562331909536138,0.0010000000000028359,0.3201779839848936,0.1294641629884671,1.0561817570852705,0.0010000000000102837,0.320049727848619,0.12956944619360203,1.0561303248583371,0.0010000000000102618,0.3199214790522972,0.12967472421065468,1.056078894273263,0.0010000000841160457,0.31979323759567496,0.12977999703957807,1.0560274653295199,0.0010025390012054017,0.3196650028264212,0.12988526521606397,1.0559760377668934,0.0030998486745524587,0.3195362346785181,0.12999097208631294,1.0559243949868597,0.6387617250436467,0.00043054184445849754,0.31945552321081866,0.13005722911783155,1.055892024989017,0.1636801550977839,0.8363198448868471,1.8084501689004724,14.10128999532315,248.88968918138272,1.8084501689005654,14.101215046194906,248.889773574726,1.8084501689089378,14.101128582247181,248.88987093383082,0.6385695326791792,0.009899522251858882,0.3192097275688063,0.13005744048804702,1.0560698038928176,0.16377291968264882,0.8362270803466718,1.8084501689008394,14.087778950046685,248.84268546701895,1.8084501689005654,14.08769554529364,248.84277938089863,1.8084501689137087,14.087599326707466,248.84288772349987,0.6381838047817918,0.01151565302075408,0.31899893424546316,0.13005744047842863,1.056220485975567,0.16389639360586336,0.836103606402542,1.8084501689015184,14.076196037648582,248.8023882264442,1.8084501689005654,14.076109945062242,248.8024851669363,1.808450168897451,14.07601062569698,248.80259700108755,0.6376018877092355,0.012271651652375811,0.3188528709936219,0.13005744048827797,1.0563245956314011,0.16404598987925126,0.8359540101403464,1.8084501688974859,14.068172169989232,248.77447299239995,1.8084501689005654,14.06808355258441,248.7745727758352,1.8084501688416355,14.067981320503202,248.7746878897155,0.6368197532421878,0.012599172186793921,0.3187779052655506,0.1300574405339364,1.0563779575028525,0.164223413639331,0.8357765863623253,1.8084501689045909,14.064054647884591,248.76014803348272,1.8084501689005654,14.063963249507164,248.76025094822043,1.8084501688819368,14.063857809202492,248.76036967453504
0.034,0.000997293373994582,0.32067027877039367,0.12904191412549273,1.0564073660549715,0.0009999963024240415,0.32050038553760674,0.12914509126057552,1.0563956534568029,0.000999999996595679,0.3203304949741834,0.12924826756764426,1.0563839398090988,0.0010000000000466858,0.3201606080006421,0.1293514424865585,1.0563722251766963,0.0010000031370787192,0.3199907246178393,0.12945461601574623,1.0563605095622242,0.0011521898315876623,0.31982079301174365,0.12955781962219423,1.0563487893939802,0.00798832138415064,0.3196484678120653,0.12966247770940384,1.0563369028421563,0.013285966021481077,0.31947184389712435,0.12976974734684932,1.0563247183883002,0.015541218189718374,0.3192924617129689,0.12987869302812827,1.056312342252524,0.017098106368118565,0.31911166641698085,0.12998849782371638,1.0562998672170547,0.6278447424680837,0.00011216858330613451,0.31899849104649114,0.13005723441998326,1.056292057504736,0.16634552408518807,0.8336544758987695,1.8084501689004735,14.07617073650103,248.80229449837418,1.8084501689005654,14.076061712836793,248.8024172609975,1.8084501689153525,14.07593593915975,248.80255888375115,0.6275642780727576,0.010721029038383737,0.3186322046511013,0.13005744156654817,1.0565570782662603,0.16650949338270302,0.8334905066472376,1.8084501689008121,14.056052643825456,248.73230887298408,1.8084501689005654,14.055929421966267,248.732447623023,1.808450168908751,14.055787268734804,248.73260768935737,0.6270004910228776,0.0125102180685786,0.31831162038690136,0.13005744149685713,1.0567857605266358,0.16674494245495136,0.8332550575537461,1.8084501689016672,14.038453894853047,248.67108238743035,1.8084501689005654,14.038325631272237,248.671226814513,1.8084501688965728,14.038177661730257,248.67139343007256,0.6261476991809078,0.013349091144226437,0.31808759035340145,0.1300574415541794,1.0569450455749607,0.16704642553913368,0.8329535744803108,1.8084501688975032,14.026160672508773,248.62831396276482,1.8084501689005654,14.026027263123405,248.62846418407628,1.808450168842307,14.025873357198943,248.6286374840559,0.6249971902065921,0.01371430265192113,0.31797170443078493,0.13005744164320132,1.0570273148522655,0.16742109624976123,0.8325789037518971,1.808450168904716,14.019803223813232,248.606196244061,1.8084501689005654,14.019663807066717,248.60635322971382,1.8084501688789683,14.019502970838765,248.6065343332727
0.045000000000000005,0.0009969026559546975,0.3206498173803326,0.12903994215360032,1.0564283420191076,0.0019854413084405146,0.32043857871411696,0.12913937443310772,1.056458641736856,0.011526917285989782,0.32022282227521404,0.12924093392712885,1.0564895882763798,0.015383458586974114,0.32000106216723057,0.1293453200999213,1.056521394630368,0.017603871959261788,0.3197764994509753,0.12945102622453844,1.0565536017171218,0.01922272893565847,0.3195501378633315,0.12955757985038485,1.0565860655760075,0.020519830719886178,0.3193223947089196,0.129664784559432,1.056618726351604,0.021613618038847565,0.3190935085424005,0.1297725280696242,1.0566515498220537,0.02256582573000184,0.3188636367658716,0.12988073629718788,1.0566845134075153,0.02341295103138677,0.3186328923877861,0.12998935605329404,1.0567176008951376,0.6201000660367163,0.00014620458483137691,0.3184886742762642,0.13005724500731336,1.0567382805172463,0.16893094944877868,0.8310690505351903,1.8084501689004695,14.048171709946237,248.70488778412943,1.8084501689005654,14.048029191703135,248.7050482637457,1.808450168915373,14.047864777259013,248.70523339729547,0.6197335605987752,0.011370461565816812,0.3179988777269879,0.13005744262131372,1.0570925998690004,0.1691813461102311,0.830818653920237,1.8084501689008314,14.021293185932102,248.61137986924285,1.8084501689005654,14.02113048159389,248.61156307893796,1.8084501689105592,14.020942779711309,248.6117744345299,0.6189956713384372,0.013293763980095392,0.3175642744099325,0.1300574424923784,1.0574020982442465,0.16955863510118505,0.8304413649077697,1.8084501689014394,13.997460508478305,248.52846539480024,1.8084501689005654,13.9972898266275,248.5286575873104,1.8084501688925179,13.997092921596515,248.52887930575932,0.6178766434312546,0.014198942053070642,0.31725822713476143,0.13005744257411,1.0576192669778943,0.17005924677675707,0.8299407532436734,1.808450168897502,13.980687015088387,248.47010999765058,1.8084501689005654,13.980507697426399,248.47031191418748,1.8084501688403578,13.980300829815679,248.47054485059877,0.6163613731219879,0.014595081283400039,0.31709873710466074,0.1300574427705666,1.0577322500997608,0.17070104184136176,0.8292989581600955,1.8084501689048644,13.971948829413734,248.4397096363466,1.8084501689005654,13.971759012016616,248.4399233756836,1.808450168879556,13.971540031540654,248.4401699512851
0.05600000000000001,0.01254832464207945,0.32062311504992946,0.12904079384028924,1.0564503901103994,0.018045401380087235,0.32035588413394533,0.12914288059465912,1.0565255720113647,0.02048529620976525,0.32008419955456935,0.12924666930649029,1.0566020057515753,0.022154487026902373,0.31981016005407925,0.12935135825773184,1.0566791009286838,0.023451804039124592,0.3195343969883719,0.12945670627644892,1.0567566799260903,0.024525749585170065,0.31925724113928333,0.12956258701121423,1.0568346496829215,0.025449037424196633,0.31897890130236417,0.12966892070732777,1.0569129514534559,0.026263052296830233,0.31869952313516725,0.1297756517286754,1.0569915442496258,0.026993738778095435,0.3184192149243788,0.12988273871608216,1.057070397611043,0.027658503228837433,0.31813806082881724,0.1299901495244505,1.0571494878455592,0.6141215688501626,0.00016924752605084405,0.3179624132843797,0.1300572533173255,1.0571988980342586,0.1714344706067965,0.8285655293771649,1.8084501689005,14.019292507646082,248.60441735653032,1.8084501689005654,14.019117323595738,248.60461461541811,1.8084501689154215,14.018915225087488,248.60484218007417,0.6136711646389137,0.011906546413425029,0.3173474036934643,0.1300574436503899,1.057643707168138,0.17178471380335542,0.8282152862276355,1.808450168900825,13.98557303234814,248.48710857678245,1.8084501689005654,13.985371261627249,248.4873357725126,1.8084501689084462,13.98513849179715,248.48759787334123,0.6127629925489768,0.013944390192114117,0.31679505576248185,0.1300574434688133,1.0580365113763806,0.17233100016390623,0.8276689998501378,1.8084501689015808,13.955316469674901,248.38184525733544,1.8084501689005654,13.955103239461954,248.3820853565439,1.8084501688906442,13.954857249558692,248.38236234327906,0.6113822446843807,0.014907026346921431,0.31640328652347105,0.13005744357837412,1.0583140471237769,0.17307488859986087,0.826925111432014,1.8084501688974117,13.933871506199557,248.30723769578995,1.8084501689005654,13.933645301558478,248.307492404313,1.8084501688174535,13.93338434389882,248.30778624486314,0.6095057742033909,0.015330459417200735,0.3161976640061438,0.1300574439192712,1.0584594493241275,0.1740515719836747,0.8259484280135118,1.8084501689041241,13.922620889525483,248.26809653002059,1.8084501689005654,13.922378401091406,248.2683695742243,1.8084501688946837,13.922098657875795,248.26868456745922
0.067,0.013374421974320512,0.32060048969778715,0.12904064455974595,1.0564704261201632,0.019234177608856075,0.3202872448951313,0.12914250990816292,1.056586228027631,0.021828645423423994,0.31996841160885325,0.12924619307428703,1.056704094842042,0.023598407751830953,0.3196466227594734,0.1293508378922448,1.056823053299363,0.024969839122949068,0.3193226723590777,0.12945618617366852,1.0569428098816345,0.026101886817728032,0.3189969769769742,0.12956210246609692,1.0570632105938895,0.027072480196255543,0.3186697997481927,0.12966850121019788,1.0571841581581138,0.02792603452021833,0.3183413242544101,0.12977532271566836,1.0573055847036466,0.028690433472303635,0.3180116869059279,0.1298825226303597,1.0574274397980394,0.02938440973530417,0.31768099360452456,0.1299900665234668,1.0575496842851353,0.6092683452135664,0.0001788260669935151,0.31747438659785654,0.1300572568257055,1.0576260584413764,0.1738486843357986,0.8261513156410388,1.8084501689003876,13.992532237765333,248.51131828117326,1.8084501689005654,13.992325202027478,248.51155140506833,1.8084501689157515,13.99208635832673,248.51182034496918,0.6087361004603744,0.01236642172105972,0.31673271361033883,0.13005744465572736,1.0581623725048093,0.17431075045796768,0.8256892495846083,1.8084501689007613,13.951902414911343,248.36996768002467,1.8084501689005654,13.95166203189238,248.3702383532243,1.8084501689092092,13.95138471759665,248.37055061131989,0.6076613332404877,0.014505723446269594,0.316059211277649,0.13005744442838255,1.0586407612575826,0.17505072095320162,0.8249492790652145,1.808450168901542,13.915047397503258,248.24174816342872,1.8084501689005654,13.914791561062234,248.24203623730395,1.8084501688928847,13.914496419156054,248.24236856942971,0.6060232620098351,0.015519908059892127,0.31557823793265033,0.1300574446428506,1.0589809978439044,0.17607909675443045,0.823920903275943,1.8084501688949357,13.888750938837957,248.15026213576667,1.8084501689005654,13.888476961408522,248.15057063653808,1.8084501688202237,13.88816089142101,248.1509265338484,0.6037890997846713,0.01596823243157523,0.31532404999037233,0.13005744509029282,1.059160459843409,0.17745620427754832,0.8225437957163334,1.8084501689061026,13.874861078970495,248.10193897477248,1.8084501689005654,13.874563719950409,248.10227380339927,1.8084501688923427,13.874220676138824,248.102660073448
0.07800000000000001,0.013967123876438824,0.32057785091940094,0.12904052533645693,1.0564904271457407,0.020094910276491986,0.32021856272426796,0.12914220984325078,1.0566468118089731,0.022808633283913228,0.31985254347527325,0.12924579974203432,1.0568061252056524,0.024659744555846977,0.31948295440855395,0.12935040039685078,1.0569669914997777,0.026094177381053317,0.3191107494454392,0.12945574185221065,1.0571289955157563,0.027278184798526717,0.31873642919324763,0.12956168244170596,1.0572919193692427,0.028293284099560542,0.31836030993943104,0.12966813266162847,1.0574556253959992,0.02918593792642467,0.31798261238074993,0.12977503006037702,1.057620017535194,0.029985317568992483,0.3176035005213107,0.12988232823024906,1.057785024400149,0.030711022588460108,0.31722310169325607,0.12998999114157694,1.0579505905648683,0.6051967570718401,0.00018615642254611074,0.31698542530080803,0.13005725998862655,1.0580540372681517,0.17618723672666495,0.8238127632500892,1.8084501689003116,13.965740829447691,248.4181107922716,1.8084501689005654,13.965502710905412,248.41837891560016,1.8084501689158343,13.96522800899651,248.41868823209933,0.6045846500370722,0.012771577063391229,0.3161156805581627,0.13005744563959504,1.0586828498970835,0.17677194118604228,0.8232280588565052,1.8084501689007344,13.918135386051139,248.25249136043686,1.8084501689005654,13.917856863304335,248.2528049792148,1.8084501689092483,13.917535549686654,248.25316678086347,0.6033468488924466,0.015002656917074732,0.31531780529873465,0.13005744537066324,1.0592489788802675,0.17772817461840723,0.822271825390515,1.8084501689015413,13.874519898334764,248.1007520011655,1.8084501689005654,13.87422144732818,248.10108805932063,1.8084501688873171,13.873877143770235,248.10147574782297,0.6014557340328449,0.016064058949855554,0.31474428141793664,0.13005744567387614,1.0596541621426756,0.17907964545935806,0.8209203545549472,1.8084501688965864,13.84320114282334,247.9917932797371,1.8084501689005654,13.842878576868982,247.99215649151336,1.8084501688171135,13.842506453460446,247.99257550538655,0.5988673349018918,0.016535535063214847,0.31443914735723827,0.1300574462842701,1.0598692904360665,0.18092062177890114,0.8190793782188784,1.8084501689048476,13.826549218601322,247.93386082898522,1.8084501689005654,13.826194840634074,247.93425986133857,1.8084501688890664,13.825786017770332,247.93472019908737
0.08900000000000001,0.014470749801301924,0.320555161966618,0.129040421673232,1.0565104478902128,0.0208272995894514,0.32014970723931135,0.12914194828756217,1.0567074873973425,0.023643130730432324,0.3197363434938715,0.12924545565661907,1.0569083694265535,0.025564092222165696,0.3193187740058849,0.12935001652336187,1.0571112944659165,0.027052768453953924,0.31889811674264196,0.12945535096813063,1.0573157192586717,0.02828162714611398,0.31847495849573587,0.1295613120718965,1.0575213586583123,0.029335236011069864,0.3180496700443748,0.12966780700262115,1.0577280324844267,0.0302617981647689,0.3176225101249898,0.12977477098221582,1.057935615000877,0.031091578838010874,0.31719367101401985,0.12988215587328109,1.0581440127662822,0.03184491371145795,0.3167633019917355,0.1299899243040808,1.0583531532327457,0.6016991753721307,0.00019237492312184956,0.3164943881066016,0.13005726298591339,1.058483833151375,0.17845480701996538,0.8215451929558302,1.8084501689001442,13.938855915031859,248.32457794171876,1.8084501689005654,13.938587452152534,248.32488023303753,1.8084501689153218,13.938277743947127,248.3252289669172,0.6010091082238352,0.013135170200655896,0.31549524664547196,0.13005744660380367,1.0592060817373117,0.17917190383615517,0.8208280962362732,1.8084501689004575,13.884214456311755,248.134479615641,1.8084501689005654,13.883898276924073,248.1348356361243,1.8084501688977672,13.883533521278935,248.13524635385485,0.5996117129712235,0.015450598972458577,0.3145699417216503,0.13005744629901003,1.0598620002126296,0.1803650565724053,0.8196349434887551,1.8084501689046677,13.833686032251917,247.9586899810231,1.8084501689005654,13.83334499677769,247.9590739896557,1.8084501688912464,13.83295156627824,247.95951699549803,0.5974717202256372,0.016555906606800716,0.313900634514059,0.1300574467033822,1.0603343003462133,0.1820757851193315,0.8179242147923058,1.8084501688966546,13.797181219581123,247.8316888391181,1.8084501689005654,13.79680930806159,247.83210761442092,1.8084501688201786,13.796380257872013,247.8325907283149,0.5945324848911534,0.01704921820209275,0.3135422158192147,0.13005744750143391,1.0605866729275661,0.18444195912202282,0.815558040816344,1.8084501688473935,13.777647350404786,247.7637300253797,1.8084501689005654,13.777233847669986,247.76419563271847,1.8084501688636776,13.77675681639393,247.76473277369368
